date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh
07/09/2024;21:00;0.238;Real;;;
07/09/2024;22:00;0.24;Real;;;
07/09/2024;23:00;0.242;Real;;;
07/09/2024;24:00:00;0.241;Real;;;
08/09/2024;1:00;0.481;Real;;;
08/09/2024;2:00;0.239;Real;;;
08/09/2024;3:00;0.233;Real;;;
08/09/2024;4:00;0.241;Real;;;
08/09/2024;5:00;0.242;Real;;;
08/09/2024;6:00;0.242;Real;;;
08/09/2024;7:00;0.242;Real;;;
08/09/2024;8:00;0.243;Real;;;
08/09/2024;9:00;0.234;Real;;;
08/09/2024;10:00;0.486;Real;;;
08/09/2024;11:00;0.242;Real;;;
08/09/2024;12:00;0.242;Real;;;
08/09/2024;13:00;0.241;Real;;;
08/09/2024;14:00;0.239;Real;;;
08/09/2024;15:00;0.234;Real;;;
08/09/2024;16:00;0.239;Real;;;
08/09/2024;17:00;0.24;Real;;;
08/09/2024;18:00;0.24;Real;;;
08/09/2024;19:00;0.479;Real;;;
08/09/2024;20:00;0.24;Real;;;
08/09/2024;21:00;0.241;Real;;;
08/09/2024;22:00;0.237;Real;;;
08/09/2024;23:00;0.237;Real;;;
08/09/2024;24:00:00;0.235;Real;;;
09/09/2024;1:00;0.241;Real;;;
09/09/2024;2:00;0.241;Real;;;
09/09/2024;3:00;0.242;Real;;;
09/09/2024;4:00;0.483;Real;;;
09/09/2024;5:00;0.241;Real;;;
09/09/2024;6:00;0.236;Real;;;
09/09/2024;7:00;0.309;Real;;;
09/09/2024;8:00;0.616;Real;;;
09/09/2024;9:00;0.764;Real;;;
09/09/2024;10:00;0.788;Real;;;
09/09/2024;11:00;0.926;Real;;;
09/09/2024;12:00;1.154;Real;;;
09/09/2024;13:00;1.093;Real;;;
09/09/2024;14:00;1.049;Real;;;
09/09/2024;15:00;0.899;Real;;;
09/09/2024;16:00;0.607;Real;;;
09/09/2024;17:00;0.239;Real;;;
09/09/2024;18:00;0.24;Real;;;
09/09/2024;19:00;0.242;Real;;;
09/09/2024;20:00;0.483;Real;;;
09/09/2024;21:00;0.24;Real;;;
09/09/2024;22:00;0.241;Real;;;
09/09/2024;23:00;0.243;Real;;;
09/09/2024;24:00:00;0.239;Real;;;
10/09/2024;1:00;0.238;Real;;;
10/09/2024;2:00;0.239;Real;;;
10/09/2024;3:00;0.24;Real;;;
10/09/2024;4:00;0.244;Real;;;
10/09/2024;5:00;0.483;Real;;;
10/09/2024;6:00;0.244;Real;;;
10/09/2024;7:00;0.307;Real;;;
10/09/2024;8:00;0.515;Real;;;
10/09/2024;9:00;0.86;Real;;;
10/09/2024;10:00;0.886;Real;;;
10/09/2024;11:00;0.876;Real;;;
10/09/2024;12:00;0.888;Real;;;
10/09/2024;13:00;1.066;Real;;;
10/09/2024;14:00;1.318;Real;;;
10/09/2024;15:00;0.957;Real;;;
10/09/2024;16:00;0.628;Real;;;
10/09/2024;17:00;0.459;Real;;;
10/09/2024;18:00;0.239;Real;;;
10/09/2024;19:00;0.24;Real;;;
10/09/2024;20:00;0.241;Real;;;
10/09/2024;21:00;0.241;Real;;;
10/09/2024;22:00;0.483;Real;;;
10/09/2024;23:00;0.242;Real;;;
10/09/2024;24:00:00;0.243;Real;;;
11/09/2024;1:00;0.234;Real;;;
11/09/2024;2:00;0.24;Real;;;
11/09/2024;3:00;0.244;Real;;;
11/09/2024;4:00;0.242;Real;;;
11/09/2024;5:00;0.241;Real;;;
11/09/2024;6:00;0.234;Real;;;
11/09/2024;7:00;0.553;Real;;;
11/09/2024;8:00;0.55;Real;;;
11/09/2024;9:00;0.991;Real;;;
11/09/2024;10:00;1.047;Real;;;
11/09/2024;11:00;1.299;Real;;;
11/09/2024;12:00;0.959;Real;;;
11/09/2024;13:00;0.927;Real;;;
11/09/2024;14:00;0.93;Real;;;
11/09/2024;15:00;1.152;Real;;;
11/09/2024;16:00;0.247;Real;;;
11/09/2024;17:00;0.468;Real;;;
11/09/2024;18:00;0.242;Real;;;
11/09/2024;19:00;0.243;Real;;;
11/09/2024;20:00;0.242;Real;;;
11/09/2024;21:00;0.237;Real;;;
11/09/2024;22:00;0.236;Real;;;
11/09/2024;23:00;0.243;Real;;;
11/09/2024;24:00:00;0.485;Real;;;
12/09/2024;1:00;0.242;Real;;;
12/09/2024;2:00;0.244;Real;;;
12/09/2024;3:00;0.234;Real;;;
12/09/2024;4:00;0.24;Real;;;
12/09/2024;5:00;0.244;Real;;;
12/09/2024;6:00;0.244;Real;;;
12/09/2024;7:00;0.316;Real;;;
12/09/2024;8:00;0.661;Real;;;
12/09/2024;9:00;1.011;Real;;;
12/09/2024;10:00;0.936;Real;;;
12/09/2024;11:00;0.923;Real;;;
12/09/2024;12:00;1.009;Real;;;
12/09/2024;13:00;1.087;Real;;;
12/09/2024;14:00;1.085;Real;;;
12/09/2024;15:00;1.125;Real;;;
12/09/2024;16:00;0.798;Real;;;
12/09/2024;17:00;0.242;Real;;;
12/09/2024;18:00;0.238;Real;;;
12/09/2024;19:00;0.234;Real;;;
12/09/2024;20:00;0.242;Real;;;
12/09/2024;21:00;0.241;Real;;;
12/09/2024;22:00;0.242;Real;;;
12/09/2024;23:00;0.235;Real;;;
12/09/2024;24:00:00;0.48;Real;;;
13/09/2024;1:00;0.243;Real;;;
13/09/2024;2:00;0.244;Real;;;
13/09/2024;3:00;0.233;Real;;;
13/09/2024;4:00;0.243;Real;;;
13/09/2024;5:00;0.246;Real;;;
13/09/2024;6:00;0.232;Real;;;
13/09/2024;7:00;0.311;Real;;;
13/09/2024;8:00;0.586;Real;;;
13/09/2024;9:00;0.883;Real;;;
13/09/2024;10:00;1.047;Real;;;
13/09/2024;11:00;1.035;Real;;;
13/09/2024;12:00;1.038;Real;;;
13/09/2024;13:00;0.925;Real;;;
13/09/2024;14:00;0.948;Real;;;
13/09/2024;15:00;1.052;Real;;;
13/09/2024;16:00;0.356;Real;;;
13/09/2024;17:00;0.243;Real;;;
13/09/2024;18:00;0.24;Real;;;
13/09/2024;19:00;0.235;Real;;;
13/09/2024;20:00;0.244;Real;;;
13/09/2024;21:00;0.48;Real;;;
13/09/2024;22:00;0.232;Real;;;
13/09/2024;23:00;0.243;Real;;;
13/09/2024;24:00:00;0.243;Real;;;
14/09/2024;1:00;0.231;Real;;;
14/09/2024;2:00;0.243;Real;;;
14/09/2024;3:00;0.238;Real;;;
14/09/2024;4:00;0.239;Real;;;
14/09/2024;5:00;0.49;Real;;;
14/09/2024;6:00;0.231;Real;;;
14/09/2024;7:00;0.245;Real;;;
14/09/2024;8:00;0.231;Real;;;
14/09/2024;9:00;0.243;Real;;;
14/09/2024;10:00;0.231;Real;;;
14/09/2024;11:00;0.245;Real;;;
14/09/2024;12:00;0.235;Real;;;
14/09/2024;13:00;0.242;Real;;;
14/09/2024;14:00;0.485;Real;;;
14/09/2024;15:00;0.236;Real;;;
14/09/2024;16:00;0.243;Real;;;
14/09/2024;17:00;0.232;Real;;;
14/09/2024;18:00;0.243;Real;;;
14/09/2024;19:00;0.241;Real;;;
14/09/2024;20:00;0.232;Real;;;
14/09/2024;21:00;0.242;Real;;;
14/09/2024;22:00;0.476;Real;;;
14/09/2024;23:00;0.241;Real;;;
14/09/2024;24:00:00;0.243;Real;;;
15/09/2024;1:00;0.23;Real;;;
15/09/2024;2:00;0.243;Real;;;
15/09/2024;3:00;0.241;Real;;;
15/09/2024;4:00;0.235;Real;;;
15/09/2024;5:00;0.244;Real;;;
15/09/2024;6:00;0.231;Real;;;
15/09/2024;7:00;0.486;Real;;;
15/09/2024;8:00;0.234;Real;;;
15/09/2024;9:00;0.243;Real;;;
15/09/2024;10:00;0.24;Real;;;
15/09/2024;11:00;0.235;Real;;;
15/09/2024;12:00;0.245;Real;;;
15/09/2024;13:00;0.23;Real;;;
15/09/2024;14:00;0.243;Real;;;
15/09/2024;15:00;0.479;Real;;;
15/09/2024;16:00;0.239;Real;;;
15/09/2024;17:00;0.242;Real;;;
15/09/2024;18:00;0.232;Real;;;
15/09/2024;19:00;0.241;Real;;;
15/09/2024;20:00;0.248;Real;;;
15/09/2024;21:00;0.233;Real;;;
15/09/2024;22:00;0.244;Real;;;
15/09/2024;23:00;0.263;Real;;;
15/09/2024;24:00:00;0.452;Real;;;
16/09/2024;1:00;0.244;Real;;;
16/09/2024;2:00;0.236;Real;;;
16/09/2024;3:00;0.238;Real;;;
16/09/2024;4:00;0.244;Real;;;
16/09/2024;5:00;0.232;Real;;;
16/09/2024;6:00;0.243;Real;;;
16/09/2024;7:00;0.311;Real;;;
16/09/2024;8:00;0.833;Real;;;
16/09/2024;9:00;0.872;Real;;;
16/09/2024;10:00;0.89;Real;;;
16/09/2024;11:00;0.888;Real;;;
16/09/2024;12:00;0.899;Real;;;
16/09/2024;13:00;1.171;Real;;;
16/09/2024;14:00;1.327;Real;;;
16/09/2024;15:00;1.08;Real;;;
16/09/2024;16:00;0.747;Real;;;
16/09/2024;17:00;0.48;Real;;;
16/09/2024;18:00;0.239;Real;;;
16/09/2024;19:00;0.241;Real;;;
16/09/2024;20:00;0.241;Real;;;
16/09/2024;21:00;0.231;Real;;;
16/09/2024;22:00;0.242;Real;;;
16/09/2024;23:00;0.479;Real;;;
16/09/2024;24:00:00;0.235;Real;;;
17/09/2024;1:00;0.242;Real;;;
17/09/2024;2:00;0.238;Real;;;
17/09/2024;3:00;0.238;Real;;;
17/09/2024;4:00;0.244;Real;;;
17/09/2024;5:00;0.232;Real;;;
17/09/2024;6:00;0.243;Real;;;
17/09/2024;7:00;0.507;Real;;;
17/09/2024;8:00;0.531;Real;;;
17/09/2024;9:00;0.87;Real;;;
17/09/2024;10:00;0.89;Real;;;
17/09/2024;11:00;0.917;Real;;;
17/09/2024;12:00;1.129;Real;;;
17/09/2024;13:00;1.082;Real;;;
17/09/2024;14:00;1.089;Real;;;
17/09/2024;15:00;1.299;Real;;;
17/09/2024;16:00;0.919;Real;;;
17/09/2024;17:00;0.843;Real;;;
17/09/2024;18:00;0.368;Real;;;
17/09/2024;19:00;0.232;Real;;;
17/09/2024;20:00;0.24;Real;;;
17/09/2024;21:00;0.242;Real;;;
17/09/2024;22:00;0.233;Real;;;
17/09/2024;23:00;0.485;Real;;;
17/09/2024;24:00:00;0.244;Real;;;
18/09/2024;1:00;0.236;Real;;;
18/09/2024;2:00;0.239;Real;;;
18/09/2024;3:00;0.245;Real;;;
18/09/2024;4:00;0.232;Real;;;
18/09/2024;5:00;0.243;Real;;;
18/09/2024;6:00;0.241;Real;;;
18/09/2024;7:00;0.49;Real;;;
18/09/2024;8:00;0.476;Real;;;
18/09/2024;9:00;0.815;Real;;;
18/09/2024;10:00;0.788;Real;;;
18/09/2024;11:00;0.779;Real;;;
18/09/2024;12:00;0.863;Real;;;
18/09/2024;13:00;0.928;Real;;;
18/09/2024;14:00;0.886;Real;;;
18/09/2024;15:00;1.045;Real;;;
18/09/2024;16:00;0.306;Real;;;
18/09/2024;17:00;0.239;Real;;;
18/09/2024;18:00;0.24;Real;;;
18/09/2024;19:00;0.24;Real;;;
18/09/2024;20:00;0.24;Real;;;
18/09/2024;21:00;0.24;Real;;;
18/09/2024;22:00;0.483;Real;;;
18/09/2024;23:00;0.241;Real;;;
18/09/2024;24:00:00;0.241;Real;;;
19/09/2024;1:00;0.242;Real;;;
19/09/2024;2:00;0.242;Real;;;
19/09/2024;3:00;0.241;Real;;;
19/09/2024;4:00;0.242;Real;;;
19/09/2024;5:00;0.241;Real;;;
19/09/2024;6:00;0.48;Real;;;
19/09/2024;7:00;0.261;Real;;;
19/09/2024;8:00;0.5;Real;;;
19/09/2024;9:00;0.852;Real;;;
19/09/2024;10:00;0.912;Real;;;
19/09/2024;11:00;0.935;Real;;;
19/09/2024;12:00;0.968;Real;;;
19/09/2024;13:00;1.048;Real;;;
19/09/2024;14:00;1.211;Real;;;
19/09/2024;15:00;0.879;Real;;;
19/09/2024;16:00;0.462;Real;;;
19/09/2024;17:00;0.237;Real;;;
19/09/2024;18:00;0.237;Real;;;
19/09/2024;19:00;0.238;Real;;;
19/09/2024;20:00;0.237;Real;;;
19/09/2024;21:00;0.238;Real;;;
19/09/2024;22:00;0.481;Real;;;
19/09/2024;23:00;0.239;Real;;;
19/09/2024;24:00:00;0.242;Real;;;
20/09/2024;1:00;0.241;Real;;;
20/09/2024;2:00;0.24;Real;;;
20/09/2024;3:00;0.242;Real;;;
20/09/2024;4:00;0.239;Real;;;
20/09/2024;5:00;0.239;Real;;;
20/09/2024;6:00;0.461;Real;;;
20/09/2024;7:00;0.263;Real;;;
20/09/2024;8:00;0.51;Real;;;
20/09/2024;9:00;0.819;Real;;;
20/09/2024;10:00;0.911;Real;;;
20/09/2024;11:00;0.946;Real;;;
20/09/2024;12:00;0.944;Real;;;
20/09/2024;13:00;1.166;Real;;;
20/09/2024;14:00;1.923;Real;;;
20/09/2024;15:00;0.918;Real;;;
20/09/2024;16:00;0.239;Real;;;
20/09/2024;17:00;0.237;Real;;;
20/09/2024;18:00;0.237;Real;;;
20/09/2024;19:00;0.24;Real;;;
20/09/2024;20:00;0.242;Real;;;
20/09/2024;21:00;0.473;Real;;;
20/09/2024;22:00;0.237;Real;;;
20/09/2024;23:00;0.239;Real;;;
20/09/2024;24:00:00;0.24;Real;;;
21/09/2024;1:00;0.239;Real;;;
21/09/2024;2:00;0.238;Real;;;
21/09/2024;3:00;0.24;Real;;;
21/09/2024;4:00;0.486;Real;;;
21/09/2024;5:00;0.239;Real;;;
21/09/2024;6:00;0.238;Real;;;
21/09/2024;7:00;0.24;Real;;;
21/09/2024;8:00;0.239;Real;;;
21/09/2024;9:00;0.24;Real;;;
21/09/2024;10:00;0.239;Real;;;
21/09/2024;11:00;0.239;Real;;;
21/09/2024;12:00;0.24;Real;;;
21/09/2024;13:00;0.477;Real;;;
21/09/2024;14:00;0.237;Real;;;
21/09/2024;15:00;0.236;Real;;;
21/09/2024;16:00;0.236;Real;;;
21/09/2024;17:00;0.238;Real;;;
21/09/2024;18:00;0.24;Real;;;
21/09/2024;19:00;0.239;Real;;;
21/09/2024;20:00;0.239;Real;;;
21/09/2024;21:00;0.48;Real;;;
21/09/2024;22:00;0.24;Real;;;
21/09/2024;23:00;0.24;Real;;;
21/09/2024;24:00:00;0.24;Real;;;
22/09/2024;1:00;0.241;Real;;;
22/09/2024;2:00;0.24;Real;;;
22/09/2024;3:00;0.24;Real;;;
22/09/2024;4:00;0.239;Real;;;
22/09/2024;5:00;0.24;Real;;;
22/09/2024;6:00;0.478;Real;;;
22/09/2024;7:00;0.238;Real;;;
22/09/2024;8:00;0.238;Real;;;
22/09/2024;9:00;0.241;Real;;;
22/09/2024;10:00;0.241;Real;;;
22/09/2024;11:00;0.24;Real;;;
22/09/2024;12:00;0.24;Real;;;
22/09/2024;13:00;0.24;Real;;;
22/09/2024;14:00;0.478;Real;;;
22/09/2024;15:00;0.24;Real;;;
22/09/2024;16:00;0.239;Real;;;
22/09/2024;17:00;0.235;Real;;;
22/09/2024;18:00;0.24;Real;;;
22/09/2024;19:00;0.239;Real;;;
22/09/2024;20:00;0.238;Real;;;
22/09/2024;21:00;0.236;Real;;;
22/09/2024;22:00;0.235;Real;;;
22/09/2024;23:00;0.484;Real;;;
22/09/2024;24:00:00;0.239;Real;;;
23/09/2024;1:00;0.24;Real;;;
23/09/2024;2:00;0.241;Real;;;
23/09/2024;3:00;0.24;Real;;;
23/09/2024;4:00;0.24;Real;;;
23/09/2024;5:00;0.241;Real;;;
23/09/2024;6:00;0.24;Real;;;
23/09/2024;7:00;0.501;Real;;;
23/09/2024;8:00;0.64;Real;;;
23/09/2024;9:00;0.847;Real;;;
23/09/2024;10:00;0.885;Real;;;
23/09/2024;11:00;0.895;Real;;;
23/09/2024;12:00;0.94;Real;;;
23/09/2024;13:00;0.956;Real;;;
23/09/2024;14:00;0.936;Real;;;
23/09/2024;15:00;1.231;Real;;;
23/09/2024;16:00;0.71;Real;;;
23/09/2024;17:00;0.239;Real;;;
23/09/2024;18:00;0.242;Real;;;
23/09/2024;19:00;0.24;Real;;;
23/09/2024;20:00;0.239;Real;;;
23/09/2024;21:00;0.475;Real;;;
23/09/2024;22:00;0.24;Real;;;
23/09/2024;23:00;0.242;Real;;;
23/09/2024;24:00:00;0.24;Real;;;
24/09/2024;1:00;0.241;Real;;;
24/09/2024;2:00;0.24;Real;;;
24/09/2024;3:00;0.241;Real;;;
24/09/2024;4:00;0.481;Real;;;
24/09/2024;5:00;0.238;Real;;;
24/09/2024;6:00;0.236;Real;;;
24/09/2024;7:00;0.253;Real;;;
24/09/2024;8:00;0.464;Real;;;
24/09/2024;9:00;0.85;Real;;;
24/09/2024;10:00;0.934;Real;;;
24/09/2024;11:00;0.821;Real;;;
24/09/2024;12:00;0.767;Real;;;
24/09/2024;13:00;1.311;Real;;;
24/09/2024;14:00;1.08;Real;;;
24/09/2024;15:00;0.985;Real;;;
24/09/2024;16:00;0.663;Real;;;
24/09/2024;17:00;0.5;Real;;;
24/09/2024;18:00;0.239;Real;;;
24/09/2024;19:00;0.237;Real;;;
24/09/2024;20:00;0.236;Real;;;
24/09/2024;21:00;0.478;Real;;;
24/09/2024;22:00;0.238;Real;;;
24/09/2024;23:00;0.242;Real;;;
24/09/2024;24:00:00;0.241;Real;;;
25/09/2024;1:00;0.24;Real;;;
25/09/2024;2:00;0.239;Real;;;
25/09/2024;3:00;0.24;Real;;;
25/09/2024;4:00;0.239;Real;;;
25/09/2024;5:00;0.484;Real;;;
25/09/2024;6:00;0.241;Real;;;
25/09/2024;7:00;0.24;Real;;;
25/09/2024;8:00;0.482;Real;;;
25/09/2024;9:00;1.024;Real;;;
25/09/2024;10:00;1.057;Real;;;
25/09/2024;11:00;1.256;Real;;;
25/09/2024;12:00;1.077;Real;;;
25/09/2024;13:00;1.082;Real;;;
25/09/2024;14:00;0.909;Real;;;
25/09/2024;15:00;0.942;Real;;;
25/09/2024;16:00;0.768;Real;;;
25/09/2024;17:00;0.241;Real;;;
25/09/2024;18:00;0.239;Real;;;
25/09/2024;19:00;0.243;Real;;;
25/09/2024;20:00;0.24;Real;;;
25/09/2024;21:00;0.239;Real;;;
25/09/2024;22:00;0.28;Real;;;
25/09/2024;23:00;0.44;Real;;;
25/09/2024;24:00:00;0.246;Real;;;
26/09/2024;1:00;0.241;Real;;;
26/09/2024;2:00;0.242;Real;;;
26/09/2024;3:00;0.242;Real;;;
26/09/2024;4:00;0.24;Real;;;
26/09/2024;5:00;0.242;Real;;;
26/09/2024;6:00;0.403;Real;;;
26/09/2024;7:00;0.339;Real;;;
26/09/2024;8:00;0.488;Real;;;
26/09/2024;9:00;1.001;Real;;;
26/09/2024;10:00;0.942;Real;;;
26/09/2024;11:00;0.992;Real;;;
26/09/2024;12:00;0.977;Real;;;
26/09/2024;13:00;0.953;Real;;;
26/09/2024;14:00;0.922;Real;;;
26/09/2024;15:00;1.398;Real;;;
26/09/2024;16:00;0.748;Real;;;
26/09/2024;17:00;0.252;Real;;;
26/09/2024;18:00;0.252;Real;;;
26/09/2024;19:00;0.252;Real;;;
26/09/2024;20:00;0.245;Real;;;
26/09/2024;21:00;0.244;Real;;;
26/09/2024;22:00;0.503;Real;;;
26/09/2024;23:00;0.272;Real;;;
26/09/2024;24:00:00;0.256;Real;;;
27/09/2024;1:00;0.265;Real;;;
27/09/2024;2:00;0.247;Real;;;
27/09/2024;3:00;0.245;Real;;;
27/09/2024;4:00;0.245;Real;;;
27/09/2024;5:00;0.247;Real;;;
27/09/2024;6:00;0.495;Real;;;
27/09/2024;7:00;0.245;Real;;;
27/09/2024;8:00;0.356;Real;;;
27/09/2024;9:00;0.782;Real;;;
27/09/2024;10:00;1.046;Real;;;
27/09/2024;11:00;0.858;Real;;;
27/09/2024;12:00;1.196;Real;;;
27/09/2024;13:00;1.086;Real;;;
27/09/2024;14:00;0.959;Real;;;
27/09/2024;15:00;0.885;Real;;;
27/09/2024;16:00;0.302;Real;;;
27/09/2024;17:00;0.214;Real;;;
27/09/2024;18:00;0.217;Real;;;
27/09/2024;19:00;0.217;Real;;;
27/09/2024;20:00;0.454;Real;;;
27/09/2024;21:00;0.214;Real;;;
27/09/2024;22:00;0.217;Real;;;
27/09/2024;23:00;0.222;Real;;;
27/09/2024;24:00:00;0.22;Real;;;
28/09/2024;1:00;0.219;Real;;;
28/09/2024;2:00;0.217;Real;;;
28/09/2024;3:00;0.216;Real;;;
28/09/2024;4:00;0.467;Real;;;
28/09/2024;5:00;0.214;Real;;;
28/09/2024;6:00;0.213;Real;;;
28/09/2024;7:00;0.219;Real;;;
28/09/2024;8:00;0.22;Real;;;
28/09/2024;9:00;0.218;Real;;;
28/09/2024;10:00;0.213;Real;;;
28/09/2024;11:00;0.212;Real;;;
28/09/2024;12:00;0.219;Real;;;
28/09/2024;13:00;0.459;Real;;;
28/09/2024;14:00;0.216;Real;;;
28/09/2024;15:00;0.211;Real;;;
28/09/2024;16:00;0.212;Real;;;
28/09/2024;17:00;0.217;Real;;;
28/09/2024;18:00;0.215;Real;;;
28/09/2024;19:00;0.219;Real;;;
28/09/2024;20:00;0.218;Real;;;
28/09/2024;21:00;0.468;Real;;;
28/09/2024;22:00;0.216;Real;;;
28/09/2024;23:00;0.212;Real;;;
28/09/2024;24:00:00;0.22;Real;;;
29/09/2024;1:00;0.218;Real;;;
29/09/2024;2:00;0.218;Real;;;
29/09/2024;3:00;0.217;Real;;;
29/09/2024;4:00;0.208;Real;;;
29/09/2024;5:00;0.218;Real;;;
29/09/2024;6:00;0.465;Real;;;
29/09/2024;7:00;0.218;Real;;;
29/09/2024;8:00;0.208;Real;;;
29/09/2024;9:00;0.221;Real;;;
29/09/2024;10:00;0.222;Real;;;
29/09/2024;11:00;0.212;Real;;;
29/09/2024;12:00;0.219;Real;;;
29/09/2024;13:00;0.221;Real;;;
29/09/2024;14:00;0.462;Real;;;
29/09/2024;15:00;0.211;Real;;;
29/09/2024;16:00;0.217;Real;;;
29/09/2024;17:00;0.218;Real;;;
29/09/2024;18:00;0.217;Real;;;
29/09/2024;19:00;0.221;Real;;;
29/09/2024;20:00;0.21;Real;;;
29/09/2024;21:00;0.211;Real;;;
29/09/2024;22:00;0.258;Real;;;
29/09/2024;23:00;0.425;Real;;;
29/09/2024;24:00:00;0.221;Real;;;
30/09/2024;1:00;0.219;Real;;;
30/09/2024;2:00;0.215;Real;;;
30/09/2024;3:00;0.215;Real;;;
30/09/2024;4:00;0.222;Real;;;
30/09/2024;5:00;0.223;Real;;;
30/09/2024;6:00;0.223;Real;;;
30/09/2024;7:00;0.475;Real;;;
30/09/2024;8:00;0.405;Real;;;
30/09/2024;9:00;0.773;Real;;;
30/09/2024;10:00;0.828;Real;;;
30/09/2024;11:00;1.03;Real;;;
30/09/2024;12:00;0.931;Real;;;
30/09/2024;13:00;1.013;Real;;;
30/09/2024;14:00;1.09;Real;;;
30/09/2024;15:00;0.978;Real;;;
30/09/2024;16:00;1.21;Real;;;
30/09/2024;17:00;0.851;Real;;;
30/09/2024;18:00;0.829;Real;;;
30/09/2024;19:00;0.252;Real;;;
30/09/2024;20:00;0.241;Real;;;
30/09/2024;21:00;0.242;Real;;;
30/09/2024;22:00;0.242;Real;;;
30/09/2024;23:00;0.504;Real;;;
30/09/2024;24:00:00;0.24;Real;;;
01/10/2024;1:00;0.239;Real;;;
01/10/2024;2:00;0.242;Real;;;
01/10/2024;3:00;0.246;Real;;;
01/10/2024;4:00;0.247;Real;;;
01/10/2024;5:00;0.246;Real;;;
01/10/2024;6:00;0.244;Real;;;
01/10/2024;7:00;0.506;Real;;;
01/10/2024;8:00;1.062;Real;;;
01/10/2024;9:00;0.866;Real;;;
01/10/2024;10:00;1.18;Real;;;
01/10/2024;11:00;1.15;Real;;;
01/10/2024;12:00;1.131;Real;;;
01/10/2024;13:00;1.111;Real;;;
01/10/2024;14:00;0.94;Real;;;
01/10/2024;15:00;0.982;Real;;;
01/10/2024;16:00;1.07;Real;;;
01/10/2024;17:00;0.798;Real;;;
01/10/2024;18:00;0.612;Real;;;
01/10/2024;19:00;0.335;Real;;;
01/10/2024;20:00;0.242;Real;;;
01/10/2024;21:00;0.242;Real;;;
01/10/2024;22:00;0.482;Real;;;
01/10/2024;23:00;0.242;Real;;;
01/10/2024;24:00:00;0.243;Real;;;
02/10/2024;1:00;0.245;Real;;;
02/10/2024;2:00;0.244;Real;;;
02/10/2024;3:00;0.245;Real;;;
02/10/2024;4:00;0.244;Real;;;
02/10/2024;5:00;0.244;Real;;;
02/10/2024;6:00;0.491;Real;;;
02/10/2024;7:00;0.25;Real;;;
02/10/2024;8:00;0.965;Real;;;
02/10/2024;9:00;0.964;Real;;;
02/10/2024;10:00;1.089;Real;;;
02/10/2024;11:00;1.291;Real;;;
02/10/2024;12:00;0.891;Real;;;
02/10/2024;13:00;0.902;Real;;;
02/10/2024;14:00;0.995;Real;;;
02/10/2024;15:00;1.113;Real;;;
02/10/2024;16:00;0.819;Real;;;
02/10/2024;17:00;0.329;Real;;;
02/10/2024;18:00;0.248;Real;;;
02/10/2024;19:00;0.246;Real;;;
02/10/2024;20:00;0.248;Real;;;
02/10/2024;21:00;0.247;Real;;;
02/10/2024;22:00;0.373;Real;;;
02/10/2024;23:00;0.364;Real;;;
02/10/2024;24:00:00;0.243;Real;;;
03/10/2024;1:00;0.245;Real;;;
03/10/2024;2:00;0.244;Real;;;
03/10/2024;3:00;0.246;Real;;;
03/10/2024;4:00;0.246;Real;;;
03/10/2024;5:00;0.241;Real;;;
03/10/2024;6:00;0.381;Real;;;
03/10/2024;7:00;0.377;Real;;;
03/10/2024;8:00;0.402;Real;;;
03/10/2024;9:00;0.988;Real;;;
03/10/2024;10:00;1.244;Real;;;
03/10/2024;11:00;0.906;Real;;;
03/10/2024;12:00;0.949;Real;;;
03/10/2024;13:00;0.956;Real;;;
03/10/2024;14:00;0.951;Real;;;
03/10/2024;15:00;0.913;Real;;;
03/10/2024;16:00;0.573;Real;;;
03/10/2024;17:00;0.239;Real;;;
03/10/2024;18:00;0.242;Real;;;
03/10/2024;19:00;0.245;Real;;;
03/10/2024;20:00;0.244;Real;;;
03/10/2024;21:00;0.245;Real;;;
03/10/2024;22:00;0.246;Real;;;
03/10/2024;23:00;0.482;Real;;;
03/10/2024;24:00:00;0.245;Real;;;
04/10/2024;1:00;0.245;Real;;;
04/10/2024;2:00;0.247;Real;;;
04/10/2024;3:00;0.244;Real;;;
04/10/2024;4:00;0.238;Real;;;
04/10/2024;5:00;0.247;Real;;;
04/10/2024;6:00;0.246;Real;;;
04/10/2024;7:00;0.496;Real;;;
04/10/2024;8:00;0.412;Real;;;
04/10/2024;9:00;0.86;Real;;;
04/10/2024;10:00;0.906;Real;;;
04/10/2024;11:00;0.953;Real;;;
04/10/2024;12:00;0.978;Real;;;
04/10/2024;13:00;1.467;Real;;;
04/10/2024;14:00;1.59;Real;;;
04/10/2024;15:00;0.857;Real;;;
04/10/2024;16:00;0.251;Real;;;
04/10/2024;17:00;0.491;Real;;;
04/10/2024;18:00;0.239;Real;;;
04/10/2024;19:00;0.242;Real;;;
04/10/2024;20:00;0.246;Real;;;
04/10/2024;21:00;0.244;Real;;;
04/10/2024;22:00;0.239;Real;;;
04/10/2024;23:00;0.479;Real;;;
04/10/2024;24:00:00;0.248;Real;;;
05/10/2024;1:00;0.247;Real;;;
05/10/2024;2:00;0.247;Real;;;
05/10/2024;3:00;0.241;Real;;;
05/10/2024;4:00;0.244;Real;;;
05/10/2024;5:00;0.249;Real;;;
05/10/2024;6:00;0.245;Real;;;
05/10/2024;7:00;0.48;Real;;;
05/10/2024;8:00;0.245;Real;;;
05/10/2024;9:00;0.24;Real;;;
