date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh
17/03/2025;1:00;0.043;Real;;;
17/03/2025;2:00;0.052;Real;;;
17/03/2025;3:00;0.025;Real;;;
17/03/2025;4:00;0.051;Real;;;
17/03/2025;5:00;0.233;Real;;;
17/03/2025;6:00;0.068;Real;;;
17/03/2025;7:00;0.055;Real;;;
17/03/2025;8:00;0.065;Real;;;
17/03/2025;9:00;0.115;Real;;;
17/03/2025;10:00;0.245;Real;;;
17/03/2025;11:00;0.451;Real;;;
17/03/2025;12:00;0.85;Real;;;
17/03/2025;13:00;1.044;Real;;;
17/03/2025;14:00;0.254;Real;;;
17/03/2025;15:00;0.229;Real;;;
17/03/2025;16:00;0.203;Real;;;
17/03/2025;17:00;0.343;Real;;;
17/03/2025;18:00;0.304;Real;;;
17/03/2025;19:00;0.498;Real;;;
17/03/2025;20:00;0.692;Real;;;
17/03/2025;21:00;0.087;Real;;;
17/03/2025;22:00;0.067;Real;;;
17/03/2025;23:00;0.046;Real;;;
17/03/2025;24:00:00;0.298;Real;;;
18/03/2025;1:00;0.054;Real;;;
18/03/2025;2:00;0.025;Real;;;
18/03/2025;3:00;0.049;Real;;;
18/03/2025;4:00;0.025;Real;;;
18/03/2025;5:00;0.05;Real;;;
18/03/2025;6:00;0.251;Real;;;
18/03/2025;7:00;0.085;Real;;;
18/03/2025;8:00;0.043;Real;;;
18/03/2025;9:00;0.153;Real;;;
18/03/2025;10:00;0.24;Real;;;
18/03/2025;11:00;0.322;Real;;;
18/03/2025;12:00;1.481;Real;;;
18/03/2025;13:00;0.499;Real;;;
18/03/2025;14:00;0.288;Real;;;
18/03/2025;15:00;0.231;Real;;;
18/03/2025;16:00;0.477;Real;;;
18/03/2025;17:00;0.309;Real;;;
18/03/2025;18:00;0.315;Real;;;
18/03/2025;19:00;0.265;Real;;;
18/03/2025;20:00;0.233;Real;;;
18/03/2025;21:00;0.253;Real;;;
18/03/2025;22:00;0.375;Real;;;
18/03/2025;23:00;0.16;Real;;;
18/03/2025;24:00:00;0.106;Real;;;
19/03/2025;1:00;0.025;Real;;;
19/03/2025;2:00;0.053;Real;;;
19/03/2025;3:00;0.226;Real;;;
19/03/2025;4:00;0.052;Real;;;
19/03/2025;5:00;0.025;Real;;;
19/03/2025;6:00;0.07;Real;;;
19/03/2025;7:00;0.05;Real;;;
19/03/2025;8:00;0.068;Real;;;
19/03/2025;9:00;0.339;Real;;;
19/03/2025;10:00;0.282;Real;;;
19/03/2025;11:00;0.223;Real;;;
19/03/2025;12:00;0.254;Real;;;
19/03/2025;13:00;0.275;Real;;;
19/03/2025;14:00;0.199;Real;;;
19/03/2025;15:00;0.382;Real;;;
19/03/2025;16:00;0.268;Real;;;
19/03/2025;17:00;0.2;Real;;;
19/03/2025;18:00;0.217;Real;;;
19/03/2025;19:00;0.656;Real;;;
19/03/2025;20:00;1.411;Real;;;
19/03/2025;21:00;0.118;Real;;;
19/03/2025;22:00;0.092;Real;;;
19/03/2025;23:00;0.118;Real;;;
19/03/2025;24:00:00;0.286;Real;;;
20/03/2025;1:00;0.116;Real;;;
20/03/2025;2:00;0.107;Real;;;
20/03/2025;3:00;0.1;Real;;;
20/03/2025;4:00;0.106;Real;;;
20/03/2025;5:00;0.302;Real;;;
20/03/2025;6:00;0.102;Real;;;
20/03/2025;7:00;0.105;Real;;;
20/03/2025;8:00;0.099;Real;;;
20/03/2025;9:00;0.226;Real;;;
20/03/2025;10:00;0.251;Real;;;
20/03/2025;11:00;0.387;Real;;;
20/03/2025;12:00;1.452;Real;;;
20/03/2025;13:00;0.443;Real;;;
20/03/2025;14:00;0.139;Real;;;
20/03/2025;15:00;0.138;Real;;;
20/03/2025;16:00;0.328;Real;;;
20/03/2025;17:00;0.252;Real;;;
20/03/2025;18:00;0.223;Real;;;
20/03/2025;19:00;0.2;Real;;;
20/03/2025;20:00;0.107;Real;;;
20/03/2025;21:00;0.246;Real;;;
20/03/2025;22:00;0.052;Real;;;
20/03/2025;23:00;0.025;Real;;;
20/03/2025;24:00:00;0.052;Real;;;
21/03/2025;1:00;0.036;Real;;;
21/03/2025;2:00;0.245;Real;;;
21/03/2025;3:00;0.052;Real;;;
21/03/2025;4:00;0.025;Real;;;
21/03/2025;5:00;0.053;Real;;;
21/03/2025;6:00;0.045;Real;;;
21/03/2025;7:00;0.082;Real;;;
21/03/2025;8:00;0.249;Real;;;
21/03/2025;9:00;0.071;Real;;;
21/03/2025;10:00;0.064;Real;;;
21/03/2025;11:00;0.048;Real;;;
21/03/2025;12:00;0.23;Real;;;
21/03/2025;13:00;0.202;Real;;;
21/03/2025;14:00;0.37;Real;;;
21/03/2025;15:00;0.138;Real;;;
21/03/2025;16:00;0.122;Real;;;
21/03/2025;17:00;0.158;Real;;;
21/03/2025;18:00;0.181;Real;;;
21/03/2025;19:00;0.239;Real;;;
21/03/2025;20:00;0.961;Real;;;
21/03/2025;21:00;0.719;Real;;;
21/03/2025;22:00;0.048;Real;;;
21/03/2025;23:00;0.067;Real;;;
21/03/2025;24:00:00;0.182;Real;;;
22/03/2025;1:00;0.159;Real;;;
22/03/2025;2:00;0.037;Real;;;
22/03/2025;3:00;0.05;Real;;;
22/03/2025;4:00;0.049;Real;;;
22/03/2025;5:00;0.082;Real;;;
22/03/2025;6:00;0.189;Real;;;
22/03/2025;7:00;0.078;Real;;;
22/03/2025;8:00;0.048;Real;;;
22/03/2025;9:00;0.066;Real;;;
22/03/2025;10:00;0.214;Real;;;
22/03/2025;11:00;0.408;Real;;;
22/03/2025;12:00;0.122;Real;;;
22/03/2025;13:00;0.051;Real;;;
22/03/2025;14:00;0.038;Real;;;
22/03/2025;15:00;0.05;Real;;;
22/03/2025;16:00;0.793;Real;;;
22/03/2025;17:00;0.091;Real;;;
22/03/2025;18:00;0.21;Real;;;
22/03/2025;19:00;0.401;Real;;;
22/03/2025;20:00;0.137;Real;;;
22/03/2025;21:00;0.31;Real;;;
22/03/2025;22:00;0.29;Real;;;
22/03/2025;23:00;0.359;Real;;;
22/03/2025;24:00:00;0.151;Real;;;
23/03/2025;1:00;0.033;Real;;;
23/03/2025;2:00;0.041;Real;;;
23/03/2025;3:00;0.046;Real;;;
23/03/2025;4:00;0.237;Real;;;
23/03/2025;5:00;0.038;Real;;;
23/03/2025;6:00;0.046;Real;;;
23/03/2025;7:00;0.026;Real;;;
23/03/2025;8:00;0.058;Real;;;
23/03/2025;9:00;0.184;Real;;;
23/03/2025;10:00;0.433;Real;;;
23/03/2025;11:00;0.262;Real;;;
23/03/2025;12:00;0.7;Real;;;
23/03/2025;13:00;1.126;Real;;;
23/03/2025;14:00;0.135;Real;;;
23/03/2025;15:00;0.255;Real;;;
23/03/2025;16:00;0.559;Real;;;
23/03/2025;17:00;0.277;Real;;;
23/03/2025;18:00;0.398;Real;;;
23/03/2025;19:00;0.38;Real;;;
23/03/2025;20:00;0.851;Real;;;
23/03/2025;21:00;0.339;Real;;;
23/03/2025;22:00;0.334;Real;;;
23/03/2025;23:00;0.109;Real;;;
23/03/2025;24:00:00;0.083;Real;;;
24/03/2025;1:00;0.049;Real;;;
24/03/2025;2:00;0.026;Real;;;
24/03/2025;3:00;0.048;Real;;;
24/03/2025;4:00;0.254;Real;;;
24/03/2025;5:00;0.03;Real;;;
24/03/2025;6:00;0.068;Real;;;
24/03/2025;7:00;0.057;Real;;;
24/03/2025;8:00;0.067;Real;;;
24/03/2025;9:00;0.196;Real;;;
24/03/2025;10:00;0.65;Real;;;
24/03/2025;11:00;0.319;Real;;;
24/03/2025;12:00;0.331;Real;;;
24/03/2025;13:00;0.238;Real;;;
24/03/2025;14:00;0.753;Real;;;
24/03/2025;15:00;0.342;Real;;;
24/03/2025;16:00;0.327;Real;;;
24/03/2025;17:00;0.338;Real;;;
24/03/2025;18:00;0.282;Real;;;
24/03/2025;19:00;0.248;Real;;;
24/03/2025;20:00;0.23;Real;;;
24/03/2025;21:00;0.374;Real;;;
24/03/2025;22:00;0.28;Real;;;
24/03/2025;23:00;0.167;Real;;;
24/03/2025;24:00:00;0.116;Real;;;
25/03/2025;1:00;0.308;Real;;;
25/03/2025;2:00;0.041;Real;;;
25/03/2025;3:00;0.031;Real;;;
25/03/2025;4:00;0.046;Real;;;
25/03/2025;5:00;0.044;Real;;;
25/03/2025;6:00;0.046;Real;;;
25/03/2025;7:00;0.29;Real;;;
25/03/2025;8:00;0.073;Real;;;
25/03/2025;9:00;0.245;Real;;;
25/03/2025;10:00;0.317;Real;;;
25/03/2025;11:00;0.2;Real;;;
25/03/2025;12:00;0.192;Real;;;
25/03/2025;13:00;0.489;Real;;;
25/03/2025;14:00;1.443;Real;;;
25/03/2025;15:00;0.428;Real;;;
25/03/2025;16:00;0.175;Real;;;
25/03/2025;17:00;0.294;Real;;;
25/03/2025;18:00;0.353;Real;;;
25/03/2025;19:00;0.159;Real;;;
25/03/2025;20:00;0.184;Real;;;
25/03/2025;21:00;0.164;Real;;;
25/03/2025;22:00;0.189;Real;;;
25/03/2025;23:00;0.398;Real;;;
25/03/2025;24:00:00;0.128;Real;;;
26/03/2025;1:00;0.056;Real;;;
26/03/2025;2:00;0.06;Real;;;
26/03/2025;3:00;0.098;Real;;;
26/03/2025;4:00;0.244;Real;;;
26/03/2025;5:00;0.041;Real;;;
26/03/2025;6:00;0.063;Real;;;
26/03/2025;7:00;0.055;Real;;;
26/03/2025;8:00;0.059;Real;;;
26/03/2025;9:00;0.114;Real;;;
26/03/2025;10:00;0.566;Real;;;
26/03/2025;11:00;0.351;Real;;;
26/03/2025;12:00;0.266;Real;;;
26/03/2025;13:00;0.261;Real;;;
26/03/2025;14:00;0.415;Real;;;
26/03/2025;15:00;0.168;Real;;;
26/03/2025;16:00;0.786;Real;;;
26/03/2025;17:00;0.702;Real;;;
26/03/2025;18:00;0.383;Real;;;
26/03/2025;19:00;0.311;Real;;;
26/03/2025;20:00;0.864;Real;;;
26/03/2025;21:00;1.286;Real;;;
26/03/2025;22:00;0.118;Real;;;
26/03/2025;23:00;0.128;Real;;;
26/03/2025;24:00:00;0.115;Real;;;
27/03/2025;1:00;0.224;Real;;;
27/03/2025;2:00;0.051;Real;;;
27/03/2025;3:00;0.049;Real;;;
27/03/2025;4:00;0.025;Real;;;
27/03/2025;5:00;0.112;Real;;;
27/03/2025;6:00;0.28;Real;;;
27/03/2025;7:00;0.086;Real;;;
27/03/2025;8:00;0.036;Real;;;
27/03/2025;9:00;0.064;Real;;;
27/03/2025;10:00;1.394;Real;;;
27/03/2025;11:00;0.48;Real;;;
27/03/2025;12:00;0.527;Real;;;
27/03/2025;13:00;0.219;Real;;;
27/03/2025;14:00;0.178;Real;;;
27/03/2025;15:00;0.17;Real;;;
27/03/2025;16:00;0.282;Real;;;
27/03/2025;17:00;0.392;Real;;;
27/03/2025;18:00;0.282;Real;;;
27/03/2025;19:00;0.375;Real;;;
27/03/2025;20:00;0.289;Real;;;
27/03/2025;21:00;0.196;Real;;;
27/03/2025;22:00;0.183;Real;;;
27/03/2025;23:00;0.227;Real;;;
27/03/2025;24:00:00;0.122;Real;;;
28/03/2025;1:00;0.083;Real;;;
28/03/2025;2:00;0.059;Real;;;
28/03/2025;3:00;0.034;Real;;;
28/03/2025;4:00;0.055;Real;;;
28/03/2025;5:00;0.247;Real;;;
28/03/2025;6:00;0.048;Real;;;
28/03/2025;7:00;0.037;Real;;;
28/03/2025;8:00;0.051;Real;;;
28/03/2025;9:00;0.178;Real;;;
28/03/2025;10:00;0.16;Real;;;
28/03/2025;11:00;0.206;Real;;;
28/03/2025;12:00;0.355;Real;;;
28/03/2025;13:00;0.153;Real;;;
28/03/2025;14:00;0.4;Real;;;
28/03/2025;15:00;0.189;Real;;;
28/03/2025;16:00;0.112;Real;;;
28/03/2025;17:00;0.119;Real;;;
28/03/2025;18:00;0.36;Real;;;
28/03/2025;19:00;0.25;Real;;;
28/03/2025;20:00;0.208;Real;;;
28/03/2025;21:00;0.241;Real;;;
28/03/2025;22:00;0.124;Real;;;
28/03/2025;23:00;0.057;Real;;;
28/03/2025;24:00:00;0.087;Real;;;
29/03/2025;1:00;0.262;Real;;;
29/03/2025;2:00;0.039;Real;;;
29/03/2025;3:00;0.039;Real;;;
29/03/2025;4:00;0.051;Real;;;
29/03/2025;5:00;0.03;Real;;;
29/03/2025;6:00;0.046;Real;;;
29/03/2025;7:00;0.308;Real;;;
29/03/2025;8:00;0.038;Real;;;
29/03/2025;9:00;0.054;Real;;;
29/03/2025;10:00;0.417;Real;;;
29/03/2025;11:00;2.145;Real;;;
29/03/2025;12:00;0.354;Real;;;
29/03/2025;13:00;0.189;Real;;;
29/03/2025;14:00;0.557;Real;;;
29/03/2025;15:00;0.419;Real;;;
29/03/2025;16:00;0.124;Real;;;
29/03/2025;17:00;0.104;Real;;;
29/03/2025;18:00;0.174;Real;;;
29/03/2025;19:00;0.183;Real;;;
29/03/2025;20:00;0.37;Real;;;
29/03/2025;21:00;0.238;Real;;;
29/03/2025;22:00;0.189;Real;;;
29/03/2025;23:00;0.177;Real;;;
29/03/2025;24:00:00;0.157;Real;;;
30/03/2025;1:00;0.051;Real;;;
30/03/2025;2:00;0.25;Real;;;
30/03/2025;4:00;0.037;Real;;;
30/03/2025;5:00;0.039;Real;;;
30/03/2025;6:00;0.049;Real;;;
30/03/2025;7:00;0.026;Real;;;
30/03/2025;8:00;0.085;Real;;;
30/03/2025;9:00;0.06;Real;;;
30/03/2025;10:00;0.254;Real;;;
30/03/2025;11:00;0.074;Real;;;
30/03/2025;12:00;0.182;Real;;;
30/03/2025;13:00;0.207;Real;;;
30/03/2025;14:00;0.201;Real;;;
30/03/2025;15:00;0.201;Real;;;
30/03/2025;16:00;0.389;Real;;;
30/03/2025;17:00;0.169;Real;;;
30/03/2025;18:00;0.239;Real;;;
30/03/2025;19:00;1.531;Real;;;
30/03/2025;20:00;0.277;Real;;;
30/03/2025;21:00;0.215;Real;;;
30/03/2025;22:00;0.12;Real;;;
30/03/2025;23:00;0.249;Real;;;
30/03/2025;24:00:00;0.05;Real;;;
31/03/2025;1:00;0.05;Real;;;
31/03/2025;2:00;0.031;Real;;;
31/03/2025;3:00;0.044;Real;;;
31/03/2025;4:00;0.243;Real;;;
31/03/2025;5:00;0.026;Real;;;
31/03/2025;6:00;0.048;Real;;;
31/03/2025;7:00;0.07;Real;;;
31/03/2025;8:00;0.048;Real;;;
31/03/2025;9:00;0.068;Real;;;
31/03/2025;10:00;0.248;Real;;;
31/03/2025;11:00;0.164;Real;;;
31/03/2025;12:00;0.157;Real;;;
31/03/2025;13:00;0.167;Real;;;
31/03/2025;14:00;0.683;Real;;;
31/03/2025;15:00;0.179;Real;;;
31/03/2025;16:00;0.393;Real;;;
31/03/2025;17:00;0.146;Real;;;
31/03/2025;18:00;0.255;Real;;;
31/03/2025;19:00;0.239;Real;;;
31/03/2025;20:00;0.206;Real;;;
31/03/2025;21:00;0.152;Real;;;
31/03/2025;22:00;0.319;Real;;;
31/03/2025;23:00;0.151;Real;;;
31/03/2025;24:00:00;0.109;Real;;;
01/04/2025;1:00;0.115;Real;;;
01/04/2025;2:00;0.099;Real;;;
01/04/2025;3:00;0.105;Real;;;
01/04/2025;4:00;0.319;Real;;;
01/04/2025;5:00;0.098;Real;;;
01/04/2025;6:00;0.113;Real;;;
01/04/2025;7:00;0.115;Real;;;
01/04/2025;8:00;0.09;Real;;;
01/04/2025;9:00;0.145;Real;;;
01/04/2025;10:00;0.41;Real;;;
01/04/2025;11:00;0.329;Real;;;
01/04/2025;12:00;0.395;Real;;;
01/04/2025;13:00;0.192;Real;;;
01/04/2025;14:00;0.192;Real;;;
01/04/2025;15:00;0.224;Real;;;
01/04/2025;16:00;0.343;Real;;;
01/04/2025;17:00;0.333;Real;;;
01/04/2025;18:00;0.203;Real;;;
01/04/2025;19:00;0.199;Real;;;
01/04/2025;20:00;1.008;Real;;;
01/04/2025;21:00;0.351;Real;;;
01/04/2025;22:00;0.116;Real;;;
01/04/2025;23:00;0.06;Real;;;
01/04/2025;24:00:00;0.308;Real;;;
02/04/2025;1:00;0.05;Real;;;
02/04/2025;2:00;0.025;Real;;;
02/04/2025;3:00;0.233;Real;;;
02/04/2025;4:00;0.049;Real;;;
02/04/2025;5:00;0.026;Real;;;
02/04/2025;6:00;0.049;Real;;;
02/04/2025;7:00;0.05;Real;;;
02/04/2025;8:00;0.219;Real;;;
02/04/2025;9:00;0.122;Real;;;
02/04/2025;10:00;0.165;Real;;;
02/04/2025;11:00;0.977;Real;;;
02/04/2025;12:00;0.74;Real;;;
02/04/2025;13:00;0.363;Real;;;
02/04/2025;14:00;0.15;Real;;;
02/04/2025;15:00;0.379;Real;;;
02/04/2025;16:00;0.221;Real;;;
02/04/2025;17:00;0.189;Real;;;
02/04/2025;18:00;0.167;Real;;;
02/04/2025;19:00;0.341;Real;;;
02/04/2025;20:00;0.512;Real;;;
02/04/2025;21:00;0.247;Real;;;
02/04/2025;22:00;0.202;Real;;;
02/04/2025;23:00;0.118;Real;;;
02/04/2025;24:00:00;0.176;Real;;;
03/04/2025;1:00;0.259;Real;;;
03/04/2025;2:00;0.055;Real;;;
03/04/2025;3:00;0.025;Real;;;
03/04/2025;4:00;0.054;Real;;;
03/04/2025;5:00;0.031;Real;;;
03/04/2025;6:00;0.048;Real;;;
03/04/2025;7:00;0.267;Real;;;
03/04/2025;8:00;0.068;Real;;;
03/04/2025;9:00;0.185;Real;;;
03/04/2025;10:00;0.162;Real;;;
03/04/2025;11:00;0.197;Real;;;
03/04/2025;12:00;0.253;Real;;;
03/04/2025;13:00;0.178;Real;;;
03/04/2025;14:00;1.646;Real;;;
03/04/2025;15:00;0.333;Real;;;
03/04/2025;16:00;0.107;Real;;;
03/04/2025;17:00;0.35;Real;;;
03/04/2025;18:00;0.154;Real;;;
03/04/2025;19:00;0.153;Real;;;
03/04/2025;20:00;0.306;Real;;;
03/04/2025;21:00;0.029;Real;;;
03/04/2025;22:00;0.049;Real;;;
03/04/2025;23:00;0.047;Real;;;
03/04/2025;24:00:00;0.032;Real;;;
04/04/2025;1:00;0.26;Real;;;
04/04/2025;2:00;0.12;Real;;;
04/04/2025;3:00;0.026;Real;;;
04/04/2025;4:00;0.053;Real;;;
04/04/2025;5:00;0.026;Real;;;
04/04/2025;6:00;0.053;Real;;;
04/04/2025;7:00;0.249;Real;;;
04/04/2025;8:00;0.082;Real;;;
04/04/2025;9:00;0.044;Real;;;
04/04/2025;10:00;0.073;Real;;;
04/04/2025;11:00;0.055;Real;;;
04/04/2025;12:00;0.131;Real;;;
04/04/2025;13:00;0.383;Real;;;
04/04/2025;14:00;0.367;Real;;;
04/04/2025;15:00;0.162;Real;;;
04/04/2025;16:00;0.148;Real;;;
04/04/2025;17:00;0.154;Real;;;
04/04/2025;18:00;0.214;Real;;;
04/04/2025;19:00;1.055;Real;;;
04/04/2025;20:00;0.171;Real;;;
04/04/2025;21:00;0.05;Real;;;
04/04/2025;22:00;0.05;Real;;;
04/04/2025;23:00;0.208;Real;;;
04/04/2025;24:00:00;0.049;Real;;;
05/04/2025;1:00;0.05;Real;;;
05/04/2025;2:00;0.031;Real;;;
05/04/2025;3:00;0.122;Real;;;
05/04/2025;4:00;0.245;Real;;;
05/04/2025;5:00;0.051;Real;;;
05/04/2025;6:00;0.039;Real;;;
05/04/2025;7:00;0.036;Real;;;
05/04/2025;8:00;0.088;Real;;;
05/04/2025;9:00;0.234;Real;;;
05/04/2025;10:00;0.067;Real;;;
05/04/2025;11:00;0.056;Real;;;
05/04/2025;12:00;0.026;Real;;;
05/04/2025;13:00;0.05;Real;;;
05/04/2025;14:00;0.05;Real;;;
05/04/2025;15:00;1.651;Real;;;
05/04/2025;16:00;0.6;Real;;;
05/04/2025;17:00;0.166;Real;;;
05/04/2025;18:00;0.14;Real;;;
05/04/2025;19:00;0.164;Real;;;
05/04/2025;20:00;0.256;Real;;;
05/04/2025;21:00;0.031;Real;;;
05/04/2025;22:00;0.05;Real;;;
05/04/2025;23:00;0.045;Real;;;
05/04/2025;24:00:00;0.032;Real;;;
06/04/2025;1:00;0.244;Real;;;
06/04/2025;2:00;0.035;Real;;;
06/04/2025;3:00;0.041;Real;;;
06/04/2025;4:00;0.076;Real;;;
06/04/2025;5:00;0.101;Real;;;
06/04/2025;6:00;0.219;Real;;;
06/04/2025;7:00;0.064;Real;;;
06/04/2025;8:00;0.051;Real;;;
06/04/2025;9:00;0.026;Real;;;
06/04/2025;10:00;0.05;Real;;;
06/04/2025;11:00;0.026;Real;;;
06/04/2025;12:00;0.26;Real;;;
06/04/2025;13:00;0.041;Real;;;
06/04/2025;14:00;0.106;Real;;;
06/04/2025;15:00;0.817;Real;;;
06/04/2025;16:00;0.099;Real;;;
06/04/2025;17:00;0.075;Real;;;
06/04/2025;18:00;0.176;Real;;;
06/04/2025;19:00;0.15;Real;;;
06/04/2025;20:00;0.719;Real;;;
06/04/2025;21:00;0.709;Real;;;
06/04/2025;22:00;0.303;Real;;;
06/04/2025;23:00;0.116;Real;;;
06/04/2025;24:00:00;0.07;Real;;;
07/04/2025;1:00;0.258;Real;;;
07/04/2025;2:00;0.05;Real;;;
07/04/2025;3:00;0.026;Real;;;
07/04/2025;4:00;0.052;Real;;;
07/04/2025;5:00;0.025;Real;;;
07/04/2025;6:00;0.116;Real;;;
07/04/2025;7:00;0.271;Real;;;
07/04/2025;8:00;0.051;Real;;;
07/04/2025;9:00;0.067;Real;;;
07/04/2025;10:00;0.25;Real;;;
07/04/2025;11:00;0.185;Real;;;
07/04/2025;12:00;0.465;Real;;;
07/04/2025;13:00;0.188;Real;;;
07/04/2025;14:00;0.215;Real;;;
07/04/2025;15:00;0.177;Real;;;
07/04/2025;16:00;0.109;Real;;;
07/04/2025;17:00;0.422;Real;;;
07/04/2025;18:00;0.21;Real;;;
07/04/2025;19:00;0.158;Real;;;
07/04/2025;20:00;0.351;Real;;;
07/04/2025;21:00;0.193;Real;;;
07/04/2025;22:00;0.05;Real;;;
07/04/2025;23:00;0.029;Real;;;
07/04/2025;24:00:00;0.06;Real;;;
08/04/2025;1:00;0.247;Real;;;
08/04/2025;2:00;0.036;Real;;;
08/04/2025;3:00;0.039;Real;;;
08/04/2025;4:00;0.049;Real;;;
08/04/2025;5:00;0.035;Real;;;
08/04/2025;6:00;0.039;Real;;;
08/04/2025;7:00;0.295;Real;;;
08/04/2025;8:00;0.089;Real;;;
08/04/2025;9:00;0.132;Real;;;
08/04/2025;10:00;0.173;Real;;;
08/04/2025;11:00;0.189;Real;;;
08/04/2025;12:00;0.271;Real;;;
08/04/2025;13:00;0.38;Real;;;
08/04/2025;14:00;0.33;Real;;;
08/04/2025;15:00;0.153;Real;;;
08/04/2025;16:00;0.112;Real;;;
08/04/2025;17:00;0.233;Real;;;
08/04/2025;18:00;0.254;Real;;;
08/04/2025;19:00;0.17;Real;;;
08/04/2025;20:00;0.426;Real;;;
08/04/2025;21:00;0.24;Real;;;
08/04/2025;22:00;0.17;Real;;;
08/04/2025;23:00;0.175;Real;;;
08/04/2025;24:00:00;0.139;Real;;;
09/04/2025;1:00;0.096;Real;;;
09/04/2025;2:00;0.315;Real;;;
09/04/2025;3:00;0.07;Real;;;
09/04/2025;4:00;0.049;Real;;;
09/04/2025;5:00;0.038;Real;;;
09/04/2025;6:00;0.037;Real;;;
09/04/2025;7:00;0.05;Real;;;
09/04/2025;8:00;0.062;Real;;;
09/04/2025;9:00;0.408;Real;;;
09/04/2025;10:00;0.156;Real;;;
09/04/2025;11:00;0.372;Real;;;
09/04/2025;12:00;0.37;Real;;;
09/04/2025;13:00;0.177;Real;;;
09/04/2025;14:00;0.702;Real;;;
09/04/2025;15:00;0.16;Real;;;
09/04/2025;16:00;0.368;Real;;;
09/04/2025;17:00;0.266;Real;;;
09/04/2025;18:00;0.284;Real;;;
09/04/2025;19:00;0.166;Real;;;
09/04/2025;20:00;0.164;Real;;;
09/04/2025;21:00;0.102;Real;;;
09/04/2025;22:00;0.251;Real;;;
09/04/2025;23:00;0.038;Real;;;
09/04/2025;24:00:00;0.037;Real;;;
10/04/2025;1:00;0.074;Real;;;
10/04/2025;2:00;0.049;Real;;;
10/04/2025;3:00;0.043;Real;;;
10/04/2025;4:00;0.237;Real;;;
10/04/2025;5:00;0.05;Real;;;
10/04/2025;6:00;0.049;Real;;;
10/04/2025;7:00;0.039;Real;;;
10/04/2025;8:00;0.036;Real;;;
10/04/2025;9:00;0.155;Real;;;
10/04/2025;10:00;0.456;Real;;;
10/04/2025;11:00;0.283;Real;;;
10/04/2025;12:00;0.262;Real;;;
10/04/2025;13:00;0.866;Real;;;
10/04/2025;14:00;0.028;Real;;;
10/04/2025;15:00;0.052;Real;;;
10/04/2025;16:00;0.233;Real;;;
10/04/2025;17:00;0.025;Real;;;
10/04/2025;18:00;0.052;Real;;;
10/04/2025;19:00;0.053;Real;;;
10/04/2025;20:00;0.025;Real;;;
10/04/2025;21:00;0.244;Real;;;
10/04/2025;22:00;0.053;Real;;;
10/04/2025;23:00;0.026;Real;;;
10/04/2025;24:00:00;0.102;Real;;;
11/04/2025;1:00;0.12;Real;;;
11/04/2025;2:00;0.246;Real;;;
11/04/2025;3:00;0.035;Real;;;
11/04/2025;4:00;0.053;Real;;;
11/04/2025;5:00;0.04;Real;;;
11/04/2025;6:00;0.037;Real;;;
11/04/2025;7:00;0.054;Real;;;
11/04/2025;8:00;0.025;Real;;;
11/04/2025;9:00;0.26;Real;;;
11/04/2025;10:00;0.057;Real;;;
11/04/2025;11:00;0.23;Real;;;
11/04/2025;12:00;0.244;Real;;;
11/04/2025;13:00;0.305;Real;;;
11/04/2025;14:00;0.707;Real;;;
11/04/2025;15:00;0.379;Real;;;
11/04/2025;16:00;0.052;Real;;;
11/04/2025;17:00;0.082;Real;;;
11/04/2025;18:00;0.444;Real;;;
11/04/2025;19:00;0.303;Real;;;
11/04/2025;20:00;0.426;Real;;;
11/04/2025;21:00;0.242;Real;;;
11/04/2025;22:00;0.124;Real;;;
11/04/2025;23:00;0.29;Real;;;
11/04/2025;24:00:00;0.115;Real;;;
12/04/2025;1:00;0.027;Real;;;
12/04/2025;2:00;0.051;Real;;;
12/04/2025;3:00;0.044;Real;;;
12/04/2025;4:00;0.033;Real;;;
12/04/2025;5:00;0.255;Real;;;
12/04/2025;6:00;0.025;Real;;;
12/04/2025;7:00;0.051;Real;;;
12/04/2025;8:00;0.025;Real;;;
12/04/2025;9:00;0.727;Real;;;
12/04/2025;10:00;0.299;Real;;;
12/04/2025;11:00;0.505;Real;;;
12/04/2025;12:00;0.211;Real;;;
12/04/2025;13:00;0.251;Real;;;
12/04/2025;14:00;1.205;Real;;;
12/04/2025;15:00;0.264;Real;;;
12/04/2025;16:00;0.178;Real;;;
12/04/2025;17:00;0.351;Real;;;
12/04/2025;18:00;0.251;Real;;;
12/04/2025;19:00;0.321;Real;;;
12/04/2025;20:00;0.167;Real;;;
12/04/2025;21:00;0.104;Real;;;
12/04/2025;22:00;0.371;Real;;;
12/04/2025;23:00;0.275;Real;;;
12/04/2025;24:00:00;0.239;Real;;;
13/04/2025;1:00;0.042;Real;;;
13/04/2025;2:00;0.033;Real;;;
13/04/2025;3:00;0.046;Real;;;
13/04/2025;4:00;0.252;Real;;;
13/04/2025;5:00;0.045;Real;;;
13/04/2025;6:00;0.026;Real;;;
13/04/2025;7:00;0.046;Real;;;
13/04/2025;8:00;0.047;Real;;;
13/04/2025;9:00;0.038;Real;;;
13/04/2025;10:00;0.78;Real;;;
13/04/2025;11:00;0.453;Real;;;
13/04/2025;12:00;0.053;Real;;;
13/04/2025;13:00;0.031;Real;;;
13/04/2025;14:00;0.525;Real;;;
