date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh
01/06/2024;8:00;0.062;Real;;;
01/06/2024;9:00;0.045;Real;;;
01/06/2024;10:00;0.217;Real;;;
01/06/2024;11:00;0.723;Real;;;
01/06/2024;12:00;0.773;Real;;;
01/06/2024;13:00;0.48;Real;;;
01/06/2024;14:00;0.71;Real;;;
01/06/2024;15:00;0.649;Real;;;
01/06/2024;16:00;0.35;Real;;;
01/06/2024;17:00;0.258;Real;;;
01/06/2024;18:00;0.136;Real;;;
01/06/2024;19:00;0.125;Real;;;
01/06/2024;20:00;0.314;Real;;;
01/06/2024;21:00;0.118;Real;;;
01/06/2024;22:00;0.17;Real;;;
01/06/2024;23:00;0.117;Real;;;
01/06/2024;24:00:00;0.181;Real;;;
02/06/2024;1:00;0.121;Real;;;
02/06/2024;2:00;0.065;Real;;;
02/06/2024;3:00;0.058;Real;;;
02/06/2024;4:00;0.06;Real;;;
02/06/2024;5:00;0.058;Real;;;
02/06/2024;6:00;0.055;Real;;;
02/06/2024;7:00;0.054;Real;;;
02/06/2024;8:00;0.053;Real;;;
02/06/2024;9:00;0.212;Real;;;
02/06/2024;10:00;0.475;Real;;;
02/06/2024;11:00;0.092;Real;;;
02/06/2024;12:00;0.692;Real;;;
02/06/2024;13:00;1.226;Real;;;
02/06/2024;14:00;0.656;Real;;;
02/06/2024;15:00;1.192;Real;;;
02/06/2024;16:00;0.144;Real;;;
02/06/2024;17:00;0.178;Real;;;
02/06/2024;18:00;0.341;Real;;;
02/06/2024;19:00;0.229;Real;;;
02/06/2024;20:00;0.274;Real;;;
02/06/2024;21:00;0.38;Real;;;
02/06/2024;22:00;0.766;Real;;;
02/06/2024;23:00;0.905;Real;;;
02/06/2024;24:00:00;0.339;Real;;;
03/06/2024;1:00;0.512;Real;;;
03/06/2024;2:00;0.116;Real;;;
03/06/2024;3:00;0.074;Real;;;
03/06/2024;4:00;0.063;Real;;;
03/06/2024;5:00;0.063;Real;;;
03/06/2024;6:00;0.061;Real;;;
03/06/2024;7:00;0.06;Real;;;
03/06/2024;8:00;0.393;Real;;;
03/06/2024;9:00;0.171;Real;;;
03/06/2024;10:00;0.163;Real;;;
03/06/2024;11:00;0.406;Real;;;
03/06/2024;12:00;0.087;Real;;;
03/06/2024;13:00;0.148;Real;;;
03/06/2024;14:00;0.097;Real;;;
03/06/2024;15:00;0.373;Real;;;
03/06/2024;16:00;0.156;Real;;;
03/06/2024;17:00;0.139;Real;;;
03/06/2024;18:00;0.126;Real;;;
03/06/2024;19:00;0.115;Real;;;
03/06/2024;20:00;0.084;Real;;;
03/06/2024;21:00;0.115;Real;;;
03/06/2024;22:00;0.559;Real;;;
03/06/2024;23:00;0.268;Real;;;
03/06/2024;24:00:00;0.194;Real;;;
04/06/2024;1:00;0.166;Real;;;
04/06/2024;2:00;0.129;Real;;;
04/06/2024;3:00;0.096;Real;;;
04/06/2024;4:00;0.089;Real;;;
04/06/2024;5:00;0.085;Real;;;
04/06/2024;6:00;0.076;Real;;;
04/06/2024;7:00;0.059;Real;;;
04/06/2024;8:00;0.315;Real;;;
04/06/2024;9:00;0.072;Real;;;
04/06/2024;10:00;0.063;Real;;;
04/06/2024;11:00;0.063;Real;;;
04/06/2024;12:00;0.047;Real;;;
04/06/2024;13:00;0.061;Real;;;
04/06/2024;14:00;0.042;Real;;;
04/06/2024;15:00;0.381;Real;;;
04/06/2024;16:00;0.25;Real;;;
04/06/2024;17:00;0.108;Real;;;
04/06/2024;18:00;0.137;Real;;;
04/06/2024;19:00;0.131;Real;;;
04/06/2024;20:00;0.145;Real;;;
04/06/2024;21:00;0.52;Real;;;
04/06/2024;22:00;0.417;Real;;;
04/06/2024;23:00;0.717;Real;;;
04/06/2024;24:00:00;0.246;Real;;;
05/06/2024;1:00;0.12;Real;;;
05/06/2024;2:00;0.06;Real;;;
05/06/2024;3:00;0.055;Real;;;
05/06/2024;4:00;0.055;Real;;;
05/06/2024;5:00;0.056;Real;;;
05/06/2024;6:00;0.049;Real;;;
05/06/2024;7:00;0.117;Real;;;
05/06/2024;8:00;0.492;Real;;;
05/06/2024;9:00;0.048;Real;;;
05/06/2024;10:00;0.056;Real;;;
05/06/2024;11:00;0.255;Real;;;
05/06/2024;12:00;0.061;Real;;;
05/06/2024;13:00;0.054;Real;;;
05/06/2024;14:00;0.367;Real;;;
05/06/2024;15:00;1.014;Real;;;
05/06/2024;16:00;0.135;Real;;;
05/06/2024;17:00;0.097;Real;;;
05/06/2024;18:00;0.381;Real;;;
05/06/2024;19:00;0.364;Real;;;
05/06/2024;20:00;0.406;Real;;;
05/06/2024;21:00;0.116;Real;;;
05/06/2024;22:00;0.535;Real;;;
05/06/2024;23:00;0.215;Real;;;
05/06/2024;24:00:00;0.215;Real;;;
06/06/2024;1:00;0.173;Real;;;
06/06/2024;2:00;0.209;Real;;;
06/06/2024;3:00;0.158;Real;;;
06/06/2024;4:00;0.111;Real;;;
06/06/2024;5:00;0.103;Real;;;
06/06/2024;6:00;0.032;Real;;;
06/06/2024;7:00;0.075;Real;;;
06/06/2024;8:00;0.062;Real;;;
06/06/2024;9:00;0.046;Real;;;
06/06/2024;10:00;0.046;Real;;;
06/06/2024;11:00;0.218;Real;;;
06/06/2024;12:00;0.122;Real;;;
06/06/2024;13:00;0.137;Real;;;
06/06/2024;14:00;0.162;Real;;;
06/06/2024;15:00;0.14;Real;;;
06/06/2024;16:00;0.236;Real;;;
06/06/2024;17:00;0.279;Real;;;
06/06/2024;18:00;0.208;Real;;;
06/06/2024;19:00;0.164;Real;;;
06/06/2024;20:00;0.531;Real;;;
06/06/2024;21:00;0.158;Real;;;
06/06/2024;22:00;0.136;Real;;;
06/06/2024;23:00;0.263;Real;;;
06/06/2024;24:00:00;0.402;Real;;;
07/06/2024;1:00;0.241;Real;;;
07/06/2024;2:00;0.156;Real;;;
07/06/2024;3:00;0.109;Real;;;
07/06/2024;4:00;0.109;Real;;;
07/06/2024;5:00;0.05;Real;;;
07/06/2024;6:00;0.063;Real;;;
07/06/2024;7:00;0.048;Real;;;
07/06/2024;8:00;0.161;Real;;;
07/06/2024;9:00;0.047;Real;;;
07/06/2024;10:00;0.056;Real;;;
07/06/2024;11:00;0.047;Real;;;
07/06/2024;12:00;0.047;Real;;;
07/06/2024;13:00;0.049;Real;;;
07/06/2024;14:00;0.1;Real;;;
07/06/2024;15:00;0.535;Real;;;
07/06/2024;16:00;0.275;Real;;;
07/06/2024;17:00;0.23;Real;;;
07/06/2024;18:00;0.369;Real;;;
07/06/2024;19:00;0.187;Real;;;
07/06/2024;20:00;0.162;Real;;;
07/06/2024;21:00;0.297;Real;;;
07/06/2024;22:00;0.21;Real;;;
07/06/2024;23:00;0.142;Real;;;
07/06/2024;24:00:00;0.207;Real;;;
08/06/2024;1:00;0.149;Real;;;
08/06/2024;2:00;0.112;Real;;;
08/06/2024;3:00;0.078;Real;;;
08/06/2024;4:00;0.054;Real;;;
08/06/2024;5:00;0.048;Real;;;
08/06/2024;6:00;0.044;Real;;;
08/06/2024;7:00;0.042;Real;;;
08/06/2024;8:00;0.06;Real;;;
08/06/2024;9:00;0.067;Real;;;
08/06/2024;10:00;0.235;Real;;;
08/06/2024;11:00;0.116;Real;;;
08/06/2024;12:00;0.086;Real;;;
08/06/2024;13:00;0.091;Real;;;
08/06/2024;14:00;0.085;Real;;;
08/06/2024;15:00;0.387;Real;;;
08/06/2024;16:00;0.158;Real;;;
08/06/2024;17:00;0.165;Real;;;
08/06/2024;18:00;0.557;Real;;;
08/06/2024;19:00;0.371;Real;;;
08/06/2024;20:00;0.612;Real;;;
08/06/2024;21:00;0.153;Real;;;
08/06/2024;22:00;0.147;Real;;;
08/06/2024;23:00;0.119;Real;;;
08/06/2024;24:00:00;0.118;Real;;;
09/06/2024;1:00;0.084;Real;;;
09/06/2024;2:00;0.058;Real;;;
09/06/2024;3:00;0.054;Real;;;
09/06/2024;4:00;0.05;Real;;;
09/06/2024;5:00;0.06;Real;;;
09/06/2024;6:00;0.051;Real;;;
09/06/2024;7:00;0.049;Real;;;
09/06/2024;8:00;0.054;Real;;;
09/06/2024;9:00;0.059;Real;;;
09/06/2024;10:00;0.251;Real;;;
09/06/2024;11:00;0.203;Real;;;
09/06/2024;12:00;0.396;Real;;;
09/06/2024;13:00;0.707;Real;;;
09/06/2024;14:00;0.157;Real;;;
09/06/2024;15:00;0.31;Real;;;
09/06/2024;16:00;0.171;Real;;;
09/06/2024;17:00;0.142;Real;;;
09/06/2024;18:00;0.271;Real;;;
09/06/2024;19:00;0.292;Real;;;
09/06/2024;20:00;0.33;Real;;;
09/06/2024;21:00;0.132;Real;;;
09/06/2024;22:00;0.297;Real;;;
09/06/2024;23:00;0.357;Real;;;
09/06/2024;24:00:00;0.399;Real;;;
10/06/2024;1:00;0.262;Real;;;
10/06/2024;2:00;0.41;Real;;;
10/06/2024;3:00;0.06;Real;;;
10/06/2024;4:00;0.05;Real;;;
10/06/2024;5:00;0.053;Real;;;
10/06/2024;6:00;0.057;Real;;;
10/06/2024;7:00;0.059;Real;;;
10/06/2024;8:00;0.261;Real;;;
10/06/2024;9:00;0.087;Real;;;
10/06/2024;10:00;0.111;Real;;;
10/06/2024;11:00;0.064;Real;;;
10/06/2024;12:00;0.051;Real;;;
10/06/2024;13:00;0.06;Real;;;
10/06/2024;14:00;0.605;Real;;;
10/06/2024;15:00;0.374;Real;;;
10/06/2024;16:00;0.148;Real;;;
10/06/2024;17:00;0.123;Real;;;
10/06/2024;18:00;0.119;Real;;;
10/06/2024;19:00;0.165;Real;;;
10/06/2024;20:00;0.15;Real;;;
10/06/2024;21:00;0.106;Real;;;
10/06/2024;22:00;0.357;Real;;;
10/06/2024;23:00;0.18;Real;;;
10/06/2024;24:00:00;0.269;Real;;;
11/06/2024;1:00;0.255;Real;;;
11/06/2024;2:00;0.145;Real;;;
11/06/2024;3:00;0.125;Real;;;
11/06/2024;4:00;0.078;Real;;;
11/06/2024;5:00;0.088;Real;;;
11/06/2024;6:00;0.073;Real;;;
11/06/2024;7:00;0.078;Real;;;
11/06/2024;8:00;0.078;Real;;;
11/06/2024;9:00;0.303;Real;;;
11/06/2024;10:00;0.12;Real;;;
11/06/2024;11:00;0.116;Real;;;
11/06/2024;12:00;1.042;Real;;;
11/06/2024;13:00;0.064;Real;;;
11/06/2024;14:00;0.057;Real;;;
11/06/2024;15:00;0.058;Real;;;
11/06/2024;16:00;0.147;Real;;;
11/06/2024;17:00;0.382;Real;;;
11/06/2024;18:00;0.149;Real;;;
11/06/2024;19:00;0.504;Real;;;
11/06/2024;20:00;0.085;Real;;;
11/06/2024;21:00;0.1;Real;;;
11/06/2024;22:00;0.341;Real;;;
11/06/2024;23:00;0.315;Real;;;
11/06/2024;24:00:00;0.188;Real;;;
12/06/2024;1:00;0.135;Real;;;
12/06/2024;2:00;0.087;Real;;;
12/06/2024;3:00;0.065;Real;;;
12/06/2024;4:00;0.051;Real;;;
12/06/2024;5:00;0.05;Real;;;
12/06/2024;6:00;0.05;Real;;;
12/06/2024;7:00;0.051;Real;;;
12/06/2024;8:00;0.126;Real;;;
12/06/2024;9:00;0.185;Real;;;
12/06/2024;10:00;0.059;Real;;;
12/06/2024;11:00;0.075;Real;;;
12/06/2024;12:00;0.133;Real;;;
12/06/2024;13:00;0.074;Real;;;
12/06/2024;14:00;0.099;Real;;;
12/06/2024;15:00;0.293;Real;;;
12/06/2024;16:00;0.439;Real;;;
12/06/2024;17:00;0.17;Real;;;
12/06/2024;18:00;0.299;Real;;;
12/06/2024;19:00;0.318;Real;;;
12/06/2024;20:00;0.282;Real;;;
12/06/2024;21:00;0.162;Real;;;
12/06/2024;22:00;0.515;Real;;;
12/06/2024;23:00;0.261;Real;;;
12/06/2024;24:00:00;0.113;Real;;;
13/06/2024;1:00;0.048;Real;;;
13/06/2024;2:00;0.064;Real;;;
13/06/2024;3:00;0.061;Real;;;
13/06/2024;4:00;0.056;Real;;;
13/06/2024;5:00;0.05;Real;;;
13/06/2024;6:00;0.049;Real;;;
13/06/2024;7:00;0.048;Real;;;
13/06/2024;8:00;0.514;Real;;;
13/06/2024;9:00;0.101;Real;;;
13/06/2024;10:00;0.515;Real;;;
13/06/2024;11:00;0.057;Real;;;
13/06/2024;12:00;0.13;Real;;;
13/06/2024;13:00;0.064;Real;;;
13/06/2024;14:00;0.06;Real;;;
13/06/2024;15:00;0.098;Real;;;
13/06/2024;16:00;0.119;Real;;;
13/06/2024;17:00;0.127;Real;;;
13/06/2024;18:00;0.079;Real;;;
13/06/2024;19:00;0.112;Real;;;
13/06/2024;20:00;0.08;Real;;;
13/06/2024;21:00;0.133;Real;;;
13/06/2024;22:00;0.137;Real;;;
13/06/2024;23:00;0.142;Real;;;
13/06/2024;24:00:00;0.15;Real;;;
14/06/2024;1:00;0.171;Real;;;
14/06/2024;2:00;0.13;Real;;;
14/06/2024;3:00;0.07;Real;;;
14/06/2024;4:00;0.058;Real;;;
14/06/2024;5:00;0.06;Real;;;
14/06/2024;6:00;0.061;Real;;;
14/06/2024;7:00;0.053;Real;;;
14/06/2024;8:00;0.062;Real;;;
14/06/2024;9:00;0.166;Real;;;
14/06/2024;10:00;0.178;Real;;;
14/06/2024;11:00;0.133;Real;;;
14/06/2024;12:00;0.257;Real;;;
14/06/2024;13:00;0.205;Real;;;
14/06/2024;14:00;0.397;Real;;;
14/06/2024;15:00;0.193;Real;;;
14/06/2024;16:00;0.153;Real;;;
14/06/2024;17:00;0.217;Real;;;
14/06/2024;18:00;0.193;Real;;;
14/06/2024;19:00;0.179;Real;;;
14/06/2024;20:00;0.132;Real;;;
14/06/2024;21:00;0.239;Real;;;
14/06/2024;22:00;0.141;Real;;;
14/06/2024;23:00;0.419;Real;;;
14/06/2024;24:00:00;0.105;Real;;;
15/06/2024;1:00;0.102;Real;;;
15/06/2024;2:00;0.076;Real;;;
15/06/2024;3:00;0.05;Real;;;
15/06/2024;4:00;0.05;Real;;;
15/06/2024;5:00;0.05;Real;;;
15/06/2024;6:00;0.049;Real;;;
15/06/2024;7:00;0.049;Real;;;
15/06/2024;8:00;0.05;Real;;;
15/06/2024;9:00;0.05;Real;;;
15/06/2024;10:00;0.064;Real;;;
15/06/2024;11:00;0.661;Real;;;
15/06/2024;12:00;0.463;Real;;;
15/06/2024;13:00;0.483;Real;;;
15/06/2024;14:00;1.404;Real;;;
15/06/2024;15:00;0.864;Real;;;
15/06/2024;16:00;0.137;Real;;;
15/06/2024;17:00;0.219;Real;;;
15/06/2024;18:00;0.147;Real;;;
15/06/2024;19:00;0.311;Real;;;
15/06/2024;20:00;0.548;Real;;;
15/06/2024;21:00;0.127;Real;;;
15/06/2024;22:00;0.051;Real;;;
15/06/2024;23:00;0.05;Real;;;
15/06/2024;24:00:00;0.095;Real;;;
16/06/2024;1:00;0.1;Real;;;
16/06/2024;2:00;0.063;Real;;;
16/06/2024;3:00;0.065;Real;;;
16/06/2024;4:00;0.125;Real;;;
16/06/2024;5:00;0.08;Real;;;
16/06/2024;6:00;0.069;Real;;;
16/06/2024;7:00;0.062;Real;;;
16/06/2024;8:00;0.062;Real;;;
16/06/2024;9:00;0.061;Real;;;
16/06/2024;10:00;0.062;Real;;;
16/06/2024;11:00;0.832;Real;;;
16/06/2024;12:00;0.562;Real;;;
16/06/2024;13:00;0.062;Real;;;
16/06/2024;14:00;0.061;Real;;;
16/06/2024;15:00;0.248;Real;;;
16/06/2024;16:00;0.188;Real;;;
16/06/2024;17:00;0.172;Real;;;
16/06/2024;18:00;0.123;Real;;;
16/06/2024;19:00;0.128;Real;;;
16/06/2024;20:00;0.102;Real;;;
16/06/2024;21:00;0.101;Real;;;
16/06/2024;22:00;0.241;Real;;;
16/06/2024;23:00;0.509;Real;;;
16/06/2024;24:00:00;0.2;Real;;;
17/06/2024;1:00;0.725;Real;;;
17/06/2024;2:00;0.066;Real;;;
17/06/2024;3:00;0.053;Real;;;
17/06/2024;4:00;0.051;Real;;;
17/06/2024;5:00;0.051;Real;;;
17/06/2024;6:00;0.051;Real;;;
17/06/2024;7:00;0.05;Real;;;
17/06/2024;8:00;0.054;Real;;;
17/06/2024;9:00;0.068;Real;;;
17/06/2024;10:00;0.049;Real;;;
17/06/2024;11:00;0.051;Real;;;
17/06/2024;12:00;0.044;Real;;;
17/06/2024;13:00;0.046;Real;;;
17/06/2024;14:00;0.107;Real;;;
17/06/2024;15:00;0.356;Real;;;
17/06/2024;16:00;0.2;Real;;;
17/06/2024;17:00;0.073;Real;;;
17/06/2024;18:00;0.237;Real;;;
17/06/2024;19:00;0.118;Real;;;
17/06/2024;20:00;0.202;Real;;;
17/06/2024;21:00;0.091;Real;;;
17/06/2024;22:00;0.145;Real;;;
17/06/2024;23:00;0.351;Real;;;
17/06/2024;24:00:00;0.18;Real;;;
18/06/2024;1:00;0.115;Real;;;
18/06/2024;2:00;0.074;Real;;;
18/06/2024;3:00;0.062;Real;;;
18/06/2024;4:00;0.062;Real;;;
18/06/2024;5:00;0.066;Real;;;
18/06/2024;6:00;0.062;Real;;;
18/06/2024;7:00;0.061;Real;;;
18/06/2024;8:00;0.2;Real;;;
18/06/2024;9:00;0.073;Real;;;
18/06/2024;10:00;0.079;Real;;;
18/06/2024;11:00;0.18;Real;;;
18/06/2024;12:00;0.186;Real;;;
18/06/2024;13:00;0.196;Real;;;
18/06/2024;14:00;0.214;Real;;;
18/06/2024;15:00;1.924;Real;;;
18/06/2024;16:00;0.094;Real;;;
18/06/2024;17:00;0.09;Real;;;
18/06/2024;18:00;0.09;Real;;;
18/06/2024;19:00;0.193;Real;;;
18/06/2024;20:00;0.194;Real;;;
18/06/2024;21:00;0.204;Real;;;
18/06/2024;22:00;0.221;Real;;;
18/06/2024;23:00;0.106;Real;;;
18/06/2024;24:00:00;0.093;Real;;;
19/06/2024;1:00;0.19;Real;;;
19/06/2024;2:00;0.529;Real;;;
19/06/2024;3:00;0.096;Real;;;
19/06/2024;4:00;0.103;Real;;;
19/06/2024;5:00;0.059;Real;;;
19/06/2024;6:00;0.062;Real;;;
19/06/2024;7:00;0.078;Real;;;
19/06/2024;8:00;0.35;Real;;;
19/06/2024;9:00;0.05;Real;;;
19/06/2024;10:00;0.057;Real;;;
19/06/2024;11:00;0.31;Real;;;
19/06/2024;12:00;0.296;Real;;;
19/06/2024;13:00;0.06;Real;;;
19/06/2024;14:00;0.054;Real;;;
19/06/2024;15:00;0.631;Real;;;
19/06/2024;16:00;0.106;Real;;;
19/06/2024;17:00;0.168;Real;;;
19/06/2024;18:00;0.345;Real;;;
19/06/2024;19:00;0.397;Real;;;
19/06/2024;20:00;0.34;Real;;;
19/06/2024;21:00;0.211;Real;;;
19/06/2024;22:00;0.159;Real;;;
19/06/2024;23:00;0.16;Real;;;
19/06/2024;24:00:00;0.178;Real;;;
20/06/2024;1:00;0.113;Real;;;
20/06/2024;2:00;0.065;Real;;;
20/06/2024;3:00;0.062;Real;;;
20/06/2024;4:00;0.046;Real;;;
20/06/2024;5:00;0.062;Real;;;
20/06/2024;6:00;0.03;Real;;;
20/06/2024;7:00;0.036;Real;;;
20/06/2024;8:00;0.188;Real;;;
20/06/2024;9:00;0.062;Real;;;
20/06/2024;10:00;0.197;Real;;;
20/06/2024;11:00;0.336;Real;;;
20/06/2024;12:00;0.266;Real;;;
20/06/2024;13:00;0.061;Real;;;
20/06/2024;14:00;0.057;Real;;;
20/06/2024;15:00;0.212;Real;;;
20/06/2024;16:00;0.173;Real;;;
20/06/2024;17:00;0.214;Real;;;
20/06/2024;18:00;0.336;Real;;;
20/06/2024;19:00;0.582;Real;;;
20/06/2024;20:00;0.138;Real;;;
20/06/2024;21:00;0.483;Real;;;
20/06/2024;22:00;0.089;Real;;;
20/06/2024;23:00;0.258;Real;;;
20/06/2024;24:00:00;0.645;Real;;;
21/06/2024;1:00;0.117;Real;;;
21/06/2024;2:00;0.476;Real;;;
21/06/2024;3:00;0.041;Real;;;
21/06/2024;4:00;0.037;Real;;;
21/06/2024;5:00;0.042;Real;;;
21/06/2024;6:00;0.043;Real;;;
21/06/2024;7:00;0.037;Real;;;
21/06/2024;8:00;0.197;Real;;;
21/06/2024;9:00;0.142;Real;;;
21/06/2024;10:00;0.107;Real;;;
21/06/2024;11:00;0.099;Real;;;
21/06/2024;12:00;0.47;Real;;;
21/06/2024;13:00;0.059;Real;;;
21/06/2024;14:00;0.122;Real;;;
21/06/2024;15:00;0.13;Real;;;
21/06/2024;16:00;0.416;Real;;;
21/06/2024;17:00;0.117;Real;;;
21/06/2024;18:00;0.113;Real;;;
21/06/2024;19:00;0.076;Real;;;
21/06/2024;20:00;0.053;Real;;;
21/06/2024;21:00;0.123;Real;;;
21/06/2024;22:00;0.26;Real;;;
21/06/2024;23:00;0.335;Real;;;
21/06/2024;24:00:00;0.116;Real;;;
22/06/2024;1:00;0.08;Real;;;
22/06/2024;2:00;0.043;Real;;;
22/06/2024;3:00;0.043;Real;;;
22/06/2024;4:00;0.043;Real;;;
22/06/2024;5:00;0.043;Real;;;
22/06/2024;6:00;0.042;Real;;;
22/06/2024;7:00;0.041;Real;;;
22/06/2024;8:00;0.038;Real;;;
22/06/2024;9:00;0.039;Real;;;
22/06/2024;10:00;0.046;Real;;;
22/06/2024;11:00;0.126;Real;;;
22/06/2024;12:00;0.198;Real;;;
22/06/2024;13:00;0.633;Real;;;
22/06/2024;14:00;0.089;Real;;;
22/06/2024;15:00;0.051;Real;;;
22/06/2024;16:00;0.527;Real;;;
22/06/2024;17:00;0.13;Real;;;
22/06/2024;18:00;0.129;Real;;;
22/06/2024;19:00;0.062;Real;;;
22/06/2024;20:00;0.072;Real;;;
22/06/2024;21:00;0.338;Real;;;
22/06/2024;22:00;0.077;Real;;;
22/06/2024;23:00;0.637;Real;;;
22/06/2024;24:00:00;0.563;Real;;;
23/06/2024;1:00;0.138;Real;;;
23/06/2024;2:00;0.476;Real;;;
23/06/2024;3:00;0.118;Real;;;
23/06/2024;4:00;0.055;Real;;;
23/06/2024;5:00;0.063;Real;;;
23/06/2024;6:00;0.121;Real;;;
23/06/2024;7:00;0.06;Real;;;
23/06/2024;8:00;0.056;Real;;;
23/06/2024;9:00;0.054;Real;;;
23/06/2024;10:00;0.287;Real;;;
23/06/2024;11:00;0.203;Real;;;
23/06/2024;12:00;0.08;Real;;;
23/06/2024;13:00;0.086;Real;;;
23/06/2024;14:00;0.135;Real;;;
23/06/2024;15:00;0.475;Real;;;
23/06/2024;16:00;0.137;Real;;;
23/06/2024;17:00;0.112;Real;;;
23/06/2024;18:00;0.205;Real;;;
23/06/2024;19:00;0.139;Real;;;
23/06/2024;20:00;0.121;Real;;;
23/06/2024;21:00;0.159;Real;;;
23/06/2024;22:00;0.157;Real;;;
23/06/2024;23:00;0.545;Real;;;
23/06/2024;24:00:00;0.101;Real;;;
24/06/2024;1:00;0.074;Real;;;
24/06/2024;2:00;0.11;Real;;;
24/06/2024;3:00;0.059;Real;;;
24/06/2024;4:00;0.052;Real;;;
24/06/2024;5:00;0.044;Real;;;
24/06/2024;6:00;0.041;Real;;;
24/06/2024;7:00;0.04;Real;;;
24/06/2024;8:00;0.176;Real;;;
24/06/2024;9:00;0.043;Real;;;
24/06/2024;10:00;0.084;Real;;;
24/06/2024;11:00;0.049;Real;;;
24/06/2024;12:00;0.05;Real;;;
24/06/2024;13:00;0.082;Real;;;
24/06/2024;14:00;0.063;Real;;;
24/06/2024;15:00;0.062;Real;;;
24/06/2024;16:00;0.09;Real;;;
24/06/2024;17:00;0.243;Real;;;
24/06/2024;18:00;0.204;Real;;;
24/06/2024;19:00;0.211;Real;;;
24/06/2024;20:00;0.382;Real;;;
24/06/2024;21:00;0.147;Real;;;
24/06/2024;22:00;0.895;Real;;;
24/06/2024;23:00;0.439;Real;;;
24/06/2024;24:00:00;0.193;Real;;;
25/06/2024;1:00;0.133;Real;;;
25/06/2024;2:00;0.063;Real;;;
25/06/2024;3:00;0.046;Real;;;
25/06/2024;4:00;0.044;Real;;;
25/06/2024;5:00;0.042;Real;;;
25/06/2024;6:00;0.041;Real;;;
25/06/2024;7:00;0.041;Real;;;
25/06/2024;8:00;0.134;Real;;;
25/06/2024;9:00;0.169;Real;;;
25/06/2024;10:00;0.227;Real;;;
25/06/2024;11:00;0.359;Real;;;
25/06/2024;12:00;0.178;Real;;;
25/06/2024;13:00;1.354;Real;;;
25/06/2024;14:00;0.932;Real;;;
25/06/2024;15:00;0.656;Real;;;
25/06/2024;16:00;0.226;Real;;;
25/06/2024;17:00;0.865;Real;;;
25/06/2024;18:00;0.42;Real;;;
25/06/2024;19:00;0.216;Real;;;
25/06/2024;20:00;0.148;Real;;;
25/06/2024;21:00;0.124;Real;;;
25/06/2024;22:00;0.096;Real;;;
25/06/2024;23:00;0.16;Real;;;
25/06/2024;24:00:00;0.151;Real;;;
26/06/2024;1:00;0.117;Real;;;
26/06/2024;2:00;0.071;Real;;;
26/06/2024;3:00;0.06;Real;;;
26/06/2024;4:00;0.055;Real;;;
26/06/2024;5:00;0.063;Real;;;
26/06/2024;6:00;0.062;Real;;;
26/06/2024;7:00;0.062;Real;;;
26/06/2024;8:00;0.131;Real;;;
26/06/2024;9:00;0.114;Real;;;
26/06/2024;10:00;0.056;Real;;;
26/06/2024;11:00;0.06;Real;;;
26/06/2024;12:00;0.063;Real;;;
26/06/2024;13:00;0.064;Real;;;
26/06/2024;14:00;0.227;Real;;;
26/06/2024;15:00;0.482;Real;;;
26/06/2024;16:00;0.185;Real;;;
26/06/2024;17:00;0.17;Real;;;
26/06/2024;18:00;0.409;Real;;;
26/06/2024;19:00;0.143;Real;;;
26/06/2024;20:00;0.497;Real;;;
26/06/2024;21:00;0.132;Real;;;
26/06/2024;22:00;3.714;Real;;;
26/06/2024;23:00;0.466;Real;;;
26/06/2024;24:00:00;0.191;Real;;;
27/06/2024;1:00;0.071;Real;;;
27/06/2024;2:00;0.071;Real;;;
27/06/2024;3:00;0.061;Real;;;
27/06/2024;4:00;0.064;Real;;;
27/06/2024;5:00;0.064;Real;;;
27/06/2024;6:00;0.061;Real;;;
27/06/2024;7:00;0.059;Real;;;
27/06/2024;8:00;0.211;Real;;;
27/06/2024;9:00;0.066;Real;;;
27/06/2024;10:00;0.095;Real;;;
27/06/2024;11:00;0.063;Real;;;
27/06/2024;12:00;0.064;Real;;;
27/06/2024;13:00;0.095;Real;;;
27/06/2024;14:00;0.074;Real;;;
27/06/2024;15:00;0.877;Real;;;
27/06/2024;16:00;0.649;Real;;;
27/06/2024;17:00;0.22;Real;;;
27/06/2024;18:00;0.218;Real;;;
27/06/2024;19:00;0.212;Real;;;
27/06/2024;20:00;0.182;Real;;;
27/06/2024;21:00;0.174;Real;;;
27/06/2024;22:00;0.19;Real;;;
27/06/2024;23:00;0.493;Real;;;
27/06/2024;24:00:00;0.187;Real;;;
28/06/2024;1:00;0.189;Real;;;
28/06/2024;2:00;0.113;Real;;;
28/06/2024;3:00;0.098;Real;;;
28/06/2024;4:00;0.1;Real;;;
28/06/2024;5:00;0.063;Real;;;
28/06/2024;6:00;0.062;Real;;;
28/06/2024;7:00;0.051;Real;;;
28/06/2024;8:00;0.107;Real;;;
28/06/2024;9:00;0.645;Real;;;
28/06/2024;10:00;0.36;Real;;;
28/06/2024;11:00;1.214;Real;;;
28/06/2024;12:00;2.478;Real;;;
28/06/2024;13:00;1.144;Real;;;
28/06/2024;14:00;1.238;Real;;;
28/06/2024;15:00;1.444;Real;;;
28/06/2024;16:00;1.22;Real;;;
28/06/2024;17:00;0.826;Real;;;
28/06/2024;18:00;1.259;Real;;;
28/06/2024;19:00;0.67;Real;;;
28/06/2024;20:00;0.415;Real;;;
